epoch;accuracy;loss;precision;recall;val_accuracy;val_loss;val_precision;val_recall
195;0.8635681867599487;2.759326934814453;0.9669694304466248;0.9587882161140442;0.2561797797679901;69.23661041259766;0.9155693054199219;0.9676626920700073
196;0.8740629553794861;2.786834955215454;0.9749225378036499;0.9443231225013733;0.2539325952529907;69.46273803710938;0.9161466360092163;0.9615226984024048
197;0.8380809426307678;3.060241937637329;0.9772727489471436;0.9506004452705383;0.25168538093566895;70.45374298095703;0.9157935380935669;0.9660253524780273
198;0.8425787091255188;3.0794146060943604;0.9734265804290771;0.9497816562652588;0.25168538093566895;69.36719512939453;0.9157410860061646;0.9787147045135498
199;0.8380809426307678;3.0111589431762695;0.9663702249526978;0.9489628672599792;0.2606741487979889;70.3039779663086;0.914893627166748;0.9680720567703247
200;0.856071949005127;3.1352784633636475;0.9712150692939758;0.9576964974403381;0.26292136311531067;67.53301239013672;0.9155418276786804;0.9717560410499573
201;0.8440779447555542;3.021247625350952;0.9703107476234436;0.9544214010238647;0.2584269642829895;67.89720916748047;0.9150906801223755;0.9705280661582947
202;0.8425787091255188;3.177947521209717;0.9692221879959106;0.9454148411750793;0.26292136311531067;69.51105499267578;0.9162826538085938;0.9766680598258972
203;0.8380809426307678;3.055605888366699;0.9694613814353943;0.9530567526817322;0.24719101190567017;68.67381286621094;0.9157325029373169;0.9697093963623047
204;0.8635681867599487;2.926722288131714;0.97303307056427;0.9552401900291443;0.23820224404335022;71.4391860961914;0.9163454174995422;0.9729840159416199
205;0.8725637197494507;3.0873687267303467;0.9726027250289917;0.9495087265968323;0.2539325952529907;68.62923431396484;0.9163762927055359;0.9688907265663147
206;0.8590704798698425;3.0516855716705322;0.9720299243927002;0.9579694271087646;0.26292136311531067;69.55653381347656;0.9153845906257629;0.9742120504379272
207;0.8590704798698425;2.943859577178955;0.9758018851280212;0.9465065598487854;0.2539325952529907;67.86305236816406;0.9161538481712341;0.9750307202339172
208;0.8485757112503052;2.825786828994751;0.9738598465919495;0.9557860493659973;0.24494382739067078;70.0265884399414;0.9161190390586853;0.9701187014579773
209;0.8575711846351624;2.7948362827301025;0.9727323055267334;0.9541484713554382;0.25168538093566895;69.53238677978516;0.9169929623603821;0.9586573839187622
210;0.8380809426307678;2.8005621433258057;0.9752227067947388;0.9560589790344238;0.24719101190567017;69.7733154296875;0.916311502456665;0.9680720567703247
211;0.8605697154998779;2.9000988006591797;0.9755960702896118;0.9492357969284058;0.2404494434595108;69.69422149658203;0.915830135345459;0.9709373712539673
212;0.8695651888847351;2.943526268005371;0.9704570770263672;0.9503275156021118;0.25168538093566895;68.9000244140625;0.9160569906234741;0.9738026857376099
213;0.8515742421150208;2.6579430103302;0.9718584418296814;0.9519650936126709;0.2539325952529907;70.8553466796875;0.916311502456665;0.9680720567703247
214;0.8515742421150208;2.963916301727295;0.9694189429283142;0.9516921639442444;0.2584269642829895;69.58917999267578;0.9156020283699036;0.9680720567703247
215;0.8455772399902344;2.7954509258270264;0.9696632623672485;0.9508733749389648;0.2404494434595108;70.72657012939453;0.9157367944717407;0.9742120504379272
216;0.8500749468803406;2.9601731300354004;0.9763626456260681;0.9582423567771912;0.2584269642829895;69.90547180175781;0.915444016456604;0.9705280661582947
217;0.8725637197494507;2.8871500492095947;0.9692860841751099;0.9560589790344238;0.2584269642829895;68.80915832519531;0.9165055751800537;0.9705280661582947
218;0.8515742421150208;3.087801694869995;0.9741594791412354;0.9568777084350586;0.23820224404335022;69.95735931396484;0.9159566164016724;0.9680720567703247
219;0.8485757112503052;3.072033166885376;0.9749303460121155;0.9552401900291443;0.24719101190567017;69.2772445678711;0.9154766201972961;0.9709373712539673
220;0.8590704798698425;2.939042806625366;0.9699353575706482;0.942139744758606;0.2426966279745102;69.42465209960938;0.9154496788978577;0.9750307202339172
221;0.8605697154998779;3.0118539333343506;0.9750210642814636;0.9481440782546997;0.24494382739067078;69.55522918701172;0.9151162505149841;0.9664347171783447
222;0.8665667176246643;2.8804755210876465;0.9686893820762634;0.9541484713554382;0.24494382739067078;69.10139465332031;0.9160839319229126;0.9652067422866821
223;0.856071949005127;2.705512523651123;0.9715481400489807;0.9506004452705383;0.24719101190567017;69.57302856445312;0.91576087474823;0.9656160473823547
224;0.8650674819946289;2.6470699310302734;0.9742369055747986;0.9495087265968323;0.25168538093566895;70.059326171875;0.9156998991966248;0.9693000316619873
225;0.8695651888847351;2.5828542709350586;0.972020149230957;0.9481440782546997;0.23370786011219025;68.96226501464844;0.9164098501205444;0.9738026857376099
226;0.8635681867599487;2.733360767364502;0.9713809490203857;0.9541484713554382;0.24943819642066956;71.05376434326172;0.9156998991966248;0.9693000316619873
227;0.8620689511299133;2.731250524520874;0.972897469997406;0.9503275156021118;0.26741573214530945;68.65196990966797;0.9163439273834229;0.9684813618659973
228;0.8485757112503052;2.5162270069122314;0.9753708243370056;0.9511463046073914;0.2426966279745102;69.31539916992188;0.9156394600868225;0.9729840159416199
229;0.8530734777450562;2.7347898483276367;0.974116325378418;0.9552401900291443;0.24719101190567017;71.14871978759766;0.9157043695449829;0.9738026857376099
230;0.8635681867599487;2.8814191818237305;0.9739276766777039;0.9481440782546997;0.24494382739067078;68.79122161865234;0.9152542352676392;0.9725747108459473
231;0.8665667176246643;2.7173686027526855;0.9720592498779297;0.9495087265968323;0.24943819642066956;69.54064178466797;0.9161838293075562;0.9709373712539673
232;0.8515742421150208;2.6749703884124756;0.9706045389175415;0.9552401900291443;0.24719101190567017;70.18603515625;0.9156346917152405;0.9684813618659973
233;0.8485757112503052;2.825639009475708;0.9736257791519165;0.9571506381034851;0.2426966279745102;69.58794403076172;0.9160216450691223;0.9688907265663147
234;0.8650674819946289;2.8072705268859863;0.9728823304176331;0.9497816562652588;0.24943819642066956;68.28961181640625;0.9156020283699036;0.9680720567703247
235;0.8605697154998779;2.499039888381958;0.9763779640197754;0.9475982785224915;0.24719101190567017;68.44618225097656;0.9160892963409424;0.9742120504379272
236;0.8770614862442017;2.559856653213501;0.974458634853363;0.9579694271087646;0.24943819642066956;69.6496810913086;0.9157043695449829;0.9738026857376099
237;0.8635681867599487;2.664499282836914;0.9753570556640625;0.9506004452705383;0.2584269642829895;69.07569122314453;0.9153845906257629;0.9742120504379272
238;0.8605697154998779;2.5318970680236816;0.9749233722686768;0.9549672603607178;0.2426966279745102;68.95671844482422;0.9158626198768616;0.9713466763496399
239;0.8485757112503052;2.6785597801208496;0.9714365601539612;0.9467794895172119;0.24943819642066956;68.2657470703125;0.9149345755577087;0.9729840159416199
240;0.8635681867599487;2.5207784175872803;0.9745951890945435;0.9527838230133057;0.2606741487979889;68.34248352050781;0.9149265289306641;0.9684813618659973
241;0.8800599575042725;2.700371503829956;0.9703107476234436;0.9544214010238647;0.24494382739067078;69.0595703125;0.917118489742279;0.9693000316619873
242;0.8530734777450562;2.455111503601074;0.976639449596405;0.9470524191856384;0.24494382739067078;68.15298461914062;0.9152215719223022;0.9721653461456299
243;0.8665667176246643;2.612508535385132;0.9773553013801575;0.9541484713554382;0.24494382739067078;68.92401123046875;0.9154766201972961;0.9709373712539673
244;0.8845577239990234;2.5240445137023926;0.9775533080101013;0.9508733749389648;0.2426966279745102;68.64733123779297;0.915032684803009;0.9742120504379272
245;0.8575711846351624;2.5290002822875977;0.9759575128555298;0.9527838230133057;0.23370786011219025;70.19501495361328;0.9150000214576721;0.9738026857376099
246;0.8605697154998779;2.81880521774292;0.9780033826828003;0.9465065598487854;0.2426966279745102;68.70850372314453;0.9148362278938293;0.9717560410499573
247;0.8695651888847351;2.676069736480713;0.9742096662521362;0.9587882161140442;0.2561797797679901;68.26581573486328;0.915032684803009;0.9742120504379272
248;0.8500749468803406;2.593557834625244;0.9729281663894653;0.961244523525238;0.2539325952529907;68.75621032714844;0.9156069159507751;0.9725747108459473
249;0.8740629553794861;2.530042886734009;0.9739568829536438;0.9492357969284058;0.2606741487979889;69.29898834228516;0.9163147807121277;0.9770773649215698
250;0.8770614862442017;2.5949866771698;0.9749023914337158;0.9541484713554382;0.2404494434595108;69.41156005859375;0.9154171347618103;0.9746213555335999
251;0.8230884671211243;2.6697447299957275;0.9776972532272339;0.9571506381034851;0.2426966279745102;69.0469970703125;0.9150504469871521;0.9656160473823547
252;0.8575711846351624;2.3376705646514893;0.9790385961532593;0.9560589790344238;0.24494382739067078;69.0187759399414;0.9155418276786804;0.9717560410499573
253;0.8770614862442017;2.549440622329712;0.9789562225341797;0.9522379636764526;0.2561797797679901;71.34392547607422;0.9151162505149841;0.9664347171783447
254;0.8485757112503052;2.6905555725097656;0.9742729067802429;0.9508733749389648;0.23595505952835083;68.95429992675781;0.9154171347618103;0.9746213555335999
255;0.8500749468803406;2.790817975997925;0.9770629405975342;0.9533296823501587;0.24719101190567017;69.17620849609375;0.9154171347618103;0.9746213555335999
256;0.883058488368988;2.5827908515930176;0.9734340310096741;0.9500545859336853;0.2539325952529907;70.09854888916016;0.9156069159507751;0.9725747108459473
257;0.8725637197494507;2.5713870525360107;0.9696885347366333;0.9516921639442444;0.24719101190567017;68.95948791503906;0.9154171347618103;0.9746213555335999
258;0.8710644841194153;2.320335865020752;0.977234423160553;0.9489628672599792;0.2426966279745102;69.56487274169922;0.9148690104484558;0.9721653461456299
259;0.8575711846351624;2.411301851272583;0.9789798259735107;0.9533296823501587;0.24494382739067078;70.84357452392578;0.9152476787567139;0.9680720567703247
260;0.8710644841194153;2.335325241088867;0.9790151119232178;0.9549672603607178;0.23820224404335022;68.50076293945312;0.915123462677002;0.9709373712539673
261;0.8635681867599487;2.3489603996276855;0.9778027534484863;0.9497816562652588;0.2426966279745102;68.98576354980469;0.9162161946296692;0.9713466763496399
262;0.8770614862442017;2.289184331893921;0.9744444489479065;0.9574235677719116;0.2606741487979889;69.4208755493164;0.915830135345459;0.9709373712539673
263;0.8650674819946289;2.348881959915161;0.9794308543205261;0.9486899375915527;0.2606741487979889;69.2400131225586;0.9161216020584106;0.9746213555335999
264;0.8530734777450562;2.424036741256714;0.9781879186630249;0.9546943306922913;0.2404494434595108;70.14810943603516;0.9161190390586853;0.9701187014579773
265;0.8620689511299133;2.343496561050415;0.9777088165283203;0.9456877708435059;0.24943819642066956;67.77278137207031;0.9157410860061646;0.9787147045135498
266;0.8485757112503052;2.573723793029785;0.9770885705947876;0.9544214010238647;0.24719101190567017;67.784912109375;0.9162182807922363;0.9758493900299072
267;0.856071949005127;2.4062063694000244;0.9716902375221252;0.9555131196975708;0.24719101190567017;68.88462829589844;0.9156118035316467;0.9770773649215698
268;0.8815591931343079;2.262938976287842;0.9760445952415466;0.9563318490982056;0.2404494434595108;69.72403717041016;0.9152607321739197;0.9770773649215698
269;0.8680659532546997;2.4377939701080322;0.9777777791023254;0.9486899375915527;0.24943819642066956;68.41078186035156;0.9152282476425171;0.9766680598258972
270;0.8725637197494507;2.586791515350342;0.9740658402442932;0.9533296823501587;0.25168538093566895;68.63037872314453;0.915830135345459;0.9709373712539673
271;0.8455772399902344;2.243558645248413;0.9748743772506714;0.9530567526817322;0.2561797797679901;69.59664154052734;0.9147879481315613;0.9799426794052124
272;0.8650674819946289;2.41898775100708;0.9765625;0.9552401900291443;0.2561797797679901;67.99283599853516;0.915057897567749;0.9701187014579773
273;0.8725637197494507;2.4721741676330566;0.9809790253639221;0.9571506381034851;0.25168538093566895;69.22823333740234;0.9153520464897156;0.9738026857376099
274;0.8710644841194153;2.352046251296997;0.9771268963813782;0.9560589790344238;0.2561797797679901;68.75980377197266;0.9153904914855957;0.9787147045135498
275;0.8680659532546997;2.3789827823638916;0.9813454151153564;0.9475982785224915;0.24494382739067078;69.16927337646484;0.9154821634292603;0.9754400253295898
276;0.8695651888847351;2.3574860095977783;0.9791607856750488;0.9489628672599792;0.25168538093566895;69.61396789550781;0.915065348148346;0.9746213555335999
277;0.8590704798698425;2.232574701309204;0.9753363132476807;0.9497816562652588;0.24719101190567017;69.57703399658203;0.9151631593704224;0.9758493900299072
278;0.8650674819946289;2.244602680206299;0.9813979864120483;0.9503275156021118;0.2606741487979889;68.472412109375;0.916250467300415;0.9762586951255798
279;0.8725637197494507;2.4160475730895996;0.9747222065925598;0.9576964974403381;0.26292136311531067;67.91888427734375;0.9158663153648376;0.9758493900299072
280;0.8845577239990234;2.415095567703247;0.9772727489471436;0.9506004452705383;0.2539325952529907;69.02953338623047;0.9156765341758728;0.9778960347175598
281;0.8725637197494507;2.275583267211914;0.9791666865348816;0.9492357969284058;0.2584269642829895;68.83991241455078;0.9151631593704224;0.9758493900299072
282;0.8695651888847351;2.2708985805511475;0.9746447205543518;0.9546943306922913;0.2539325952529907;68.97701263427734;0.914657473564148;0.9783053398132324
283;0.8650674819946289;2.265382766723633;0.9784916043281555;0.9560589790344238;0.24494382739067078;68.04766845703125;0.9152994751930237;0.9819893836975098
284;0.883058488368988;2.2024881839752197;0.9813769459724426;0.9492357969284058;0.26516854763031006;66.65587615966797;0.9159021377563477;0.9807613492012024
285;0.8770614862442017;2.182943344116211;0.9778711199760437;0.9527838230133057;0.2561797797679901;70.53081512451172;0.9156765341758728;0.9778960347175598
286;0.8650674819946289;2.2688019275665283;0.980414092540741;0.9563318490982056;0.24719101190567017;66.97689819335938;0.9153963327407837;0.9832173585891724
287;0.8440779447555542;2.3966517448425293;0.9786696434020996;0.9516921639442444;0.2561797797679901;67.25494384765625;0.9156118035316467;0.9770773649215698
288;0.8695651888847351;2.2199316024780273;0.9777034521102905;0.9574235677719116;0.2404494434595108;68.2237777709961;0.9163789749145508;0.9778960347175598
289;0.8680659532546997;2.3139255046844482;0.9750979542732239;0.9511463046073914;0.2539325952529907;69.7928695678711;0.9162826538085938;0.9766680598258972
290;0.8665667176246643;2.133354902267456;0.9803426265716553;0.9527838230133057;0.2561797797679901;68.554443359375;0.9155470132827759;0.9762586951255798
291;0.8665667176246643;2.2392070293426514;0.978096067905426;0.9506004452705383;0.2561797797679901;68.6306381225586;0.9159274697303772;0.9721653461456299
292;0.8680659532546997;2.1613144874572754;0.9782001376152039;0.9552401900291443;0.24943819642066956;67.69405364990234;0.9156118035316467;0.9770773649215698
